84.537755,91.370496,-35.555508,-18.596394,-44.751663,83.305349,93.516976,-37.405746,-16.953058,-44.764668,81.116315,95.188825,-39.343006,-15.581508,-44.813614,78.851175,96.54971,-41.185757,-14.489409,-44.881683,76.712877,97.606994,-41.1936,-12.580968,-44.689274,76.557393,99.736289,-40.648537,-10.680771,-44.444111,77.018934,101.904866,-39.542286,-8.849604,-44.151539,78.111406,104.045619,-39.141346,-6.697591,-43.894852,78.392911,106.482608,-38.957981,-4.815904,-43.686619,78.452649,108.598809,-38.729988,-2.893727,-43.469963,78.55903,110.764114,-36.768368,-1.751529,-43.164219,80.658048,112.210921,-35.110764,-3.739144,-43.204735,82.658802,110.13793,-32.878704,-2.401751,-42.85302,85.044301,111.826306,-32.295868,-2.993586,-42.856434,85.739563,111.216878,-30.10478,-2.995815,-42.644283,88.182396,111.406533,-27.05876,-2.449163,-42.293713,91.536119,112.283753,-25.060694,-3.598924,-42.216423,93.851995,111.175733,-23.213081,-5.131339,-42.192451,96.029573,109.627452,-21.675793,-7.140153,-42.246773,97.897821,107.520249,-20.386736,-9.150723,-42.325336,99.489473,105.389318,-19.557104,-11.191928,-42.45153,100.571306,103.183917,-19.638783,-13.099932,-42.652573,100.626953,101.047256,-20.839193,-15.242655,-42.985806,99.453466,98.550529,-23.255617,-16.52949,-43.350269,96.858541,96.902412,-25.299473,-17.150515,-43.611233,94.627771,96.03007,-27.258579,-17.819984,-43.868885,92.495202,95.111085,-29.169346,-18.203632,-44.092922,90.394548,94.51534,-31.175766,-18.739607,-44.341648,88.198964,93.741201,-33.165981,-20.221973,-44.684593,86.094221,91.912233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.656078,94.625226,-42.204201,-15.834908,-39.057953,76.276768,96.737748,-44.190437,-13.84215,-39.048771,73.909256,98.787659,-45.080898,-11.611078,-38.909252,72.74501,101.199639,-45.193092,-9.449291,-38.701317,72.45372,103.60254,-45.353996,-7.321068,-38.501499,72.110706,105.963704,-46.435604,-5.040833,-38.375534,70.729584,108.413792,-47.009792,-2.838679,-38.20829,69.920147,110.821234,-47.364891,-0.693578,-38.025585,69.359348,113.18421,-45.083378,-0.35248,-37.76992,71.876587,113.764973,-42.922295,-1.497952,-37.676395,74.373867,112.676043,-40.865467,-2.915728,-37.620541,76.775864,111.274046,-38.882973,-4.478893,-37.586605,79.106171,109.703267,-36.870235,-5.79239,-37.524467,81.450996,108.413792,-34.73138,-5.761245,-37.314003,83.833031,108.636117,-32.448708,-5.238116,-37.039803,86.337566,109.420144,-30.2896,-5.031308,-36.809593,88.728676,109.840291,-28.126617,-5.145967,-36.611549,91.148819,109.901997,-26.05385,-5.364927,-36.432804,93.476406,109.839383,-23.837452,-5.590292,-36.240788,95.964611,109.782216,-21.552786,-5.262456,-35.98616,98.486389,110.348458,-19.503618,-6.189356,-35.881363,100.842106,109.493649,-17.240934,-4.528006,-35.493889,103.236841,111.546279,-15.140281,-4.389782,-35.276291,105.568058,111.884755,-15.179842,-6.533146,-35.49707,105.688747,109.48911,-15.602134,-8.59603,-35.746803,105.376589,107.149727,-15.984046,-10.758021,-36.002655,105.11706,104.703267,-17.084845,-12.945655,-36.330776,104.058077,102.165154,-19.259708,-14.148029,-36.66328,101.725952,100.632485,-21.516396,-15.344781,-37.003147,99.302177,99.098912,-23.858166,-17.031637,-37.400867,96.821234,97.010888,-26.054771,-18.372145,-37.749458,94.475498,95.32214,-28.397829,-19.570244,-38.097832,91.955536,93.779492,-30.558388,-20.553402,-38.406761,89.622505,92.492741,-32.745419,-21.082426,-38.672291,87.225044,91.710526,-34.91695,-21.658194,-38.941048,84.848457,90.877495,-37.127651,-21.421074,-39.131321,82.3657,90.948277,-39.240456,-20.389978,-39.231743,79.931034,91.913792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.754084,90.97822,-42.052166,-20.232782,-33.429729,77.380217,92.564428,-45.378864,-16.372808,-33.361477,73.374775,96.580762,-48.461445,-12.655603,-33.284012,69.652451,100.459164,-51.126381,-7.898789,-33.060841,66.315788,105.534482,-51.808113,-6.382537,-32.973446,65.4392,107.166967,-52.342182,-4.247765,-32.809132,64.679675,109.502722,-52.481892,-2.154545,-32.610802,64.362975,111.826679,-50.992653,-2.336606,-32.484886,66.037204,111.754084,-48.185905,-2.074987,-32.186356,69.146098,112.292196,-45.962944,-2.653734,-32.029472,71.668784,111.841198,-43.87962,-3.36868,-31.899908,74.046279,111.225952,-41.829865,-4.711916,-31.837191,76.434665,109.906534,-39.741158,-5.726482,-31.737432,78.841197,108.95735,-37.627495,-6.273065,-31.587887,81.239566,108.532667,-35.533005,-6.944167,-31.452803,83.626136,107.967333,-33.314178,-5.65906,-31.107664,86.000907,109.59619,-31.127747,-4.253518,-30.753475,88.33031,111.356625,-28.57369,-2.970367,-30.376041,91.078948,113.012705,-26.955862,-2.786894,-30.200661,92.868422,113.359346,-23.728279,-3.48116,-29.958094,96.519963,112.867514,-21.569675,-4.426421,-29.844545,98.999093,112.001814,-19.365313,-3.138557,-29.50053,101.357531,113.632486,-17.256344,-3.245718,-29.306961,103.716878,113.697823,-15.164937,-3.79624,-29.159971,106.090745,113.266789,-14.055349,-6.072172,-29.282787,107.502723,110.823956,-13.863955,-8.277589,-29.487465,107.885663,108.379309,-15.095934,-10.514264,-29.833267,106.684211,105.774954,-17.300518,-12.265553,-30.224213,104.361161,103.627043,-19.451653,-14.186093,-30.627108,102.110707,101.29492,-21.576485,-14.344374,-30.849081,99.754084,100.93194,-22.783171,-14.987001,-31.031086,98.458258,100.108893,-23.767141,-15.244675,-31.15254,97.381125,99.735025,-25.453806,-17.429363,-31.537153,95.668784,97.148821,-27.358795,-19.404202,-31.921686,93.696914,94.777678,-29.541471,-20.672632,-32.261635,91.361163,93.170599,-31.712748,-21.280132,-32.533577,88.987296,92.302179,-33.880611,-21.684635,-32.784645,86.601634,91.660616,-35.989376,-21.952307,-33.016132,84.271323,91.176951,-38.117947,-22.188337,-33.246338,81.916514,90.726862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.527224,80.747731,-38.297714,-34.371185,-28.438251,83.248639,77.835751,-36.048431,-34.98127,-28.281988,85.803086,77.352086,-33.962009,-36.076157,-28.19058,88.21325,76.313065,-31.854591,-36.418171,-28.020935,90.588929,76.116151,-29.560381,-36.730957,-27.830225,93.170598,75.96824,-27.398918,-37.068268,-27.654863,95.606172,75.781308,-25.215096,-36.963417,-27.432581,98.032666,76.089837,-23.042343,-35.933243,-27.11771,100.37568,77.430127,-22.180614,-33.883751,-26.82674,101.178765,79.793103,-21.694174,-31.811277,-26.56982,101.561706,82.14882,-19.304707,-28.819151,-26.03536,103.995463,85.697823,-17.447769,-26.36083,-25.606548,105.876589,88.604355,-15.813082,-24.97698,-25.308033,107.592558,90.292195,-14.20701,-23.205496,-24.973057,109.246823,92.410165,-13.675289,-21.160971,-24.714575,109.682395,94.738656,-13.530946,-19.068121,-24.48875,109.682395,97.087113,-12.653522,-17.050751,-24.199511,110.505445,99.415608,-10.770252,-15.107537,-23.820284,112.455535,101.749547,-9.803137,-13.076086,-23.520926,113.377496,104.101632,-11.063552,-11.972116,-23.531351,111.887478,105.223229,-11.912222,-8.63938,-23.276278,110.685119,108.868421,-12.45104,-6.502614,-23.112223,109.920146,111.205989,-14.780027,-4.758555,-23.161434,107.189654,112.948276,-16.995838,-5.244657,-23.425407,104.756806,112.211434,-19.199244,-5.586199,-23.673546,102.326678,111.637023,-21.32832,-5.640883,-23.885445,99.957349,111.389293,-23.417309,-5.362106,-24.059706,97.60708,111.517241,-25.44788,-4.496016,-24.168858,95.276769,112.305808,-27.489523,-3.802235,-24.296524,92.94737,112.90109,-29.655132,-4.115042,-24.53809,90.557168,112.362069,-31.956039,-5.339217,-24.885017,88.086206,110.794011,-34.156876,-5.619985,-25.126755,85.654264,110.28766,-36.246998,-5.121599,-25.278898,83.285844,110.660617,-38.293945,-4.386749,-25.402922,80.94737,111.30127,-40.341412,-3.175406,-25.478765,78.571687,112.473683,-42.456966,-3.364492,-25.702957,76.227769,112.077132,-44.607422,-3.563845,-25.931572,73.845735,111.666062,-46.707314,-3.454957,-26.124086,71.496369,111.603448,-48.850185,-2.718265,-26.257219,69.050817,112.23775,-50.9711,-1.47432,-26.336884,66.590745,113.440108,-53.146534,-2.15385,-26.616522,64.217782,112.490926,-54.309624,-3.781272,-26.89398,63.046278,110.572596,-53.770638,-7.933623,-27.26203,63.966421,105.985482,-51.379009,-11.81444,-27.423027,66.931036,101.863884,-50.307087,-14.884207,-27.629845,68.362069,98.531762,-47.731781,-17.459049,-27.64085,71.431035,95.883847,-45.635689,-19.841763,-27.678858,73.950997,93.408349,-43.845791,-21.08165,-27.630867,76.041741,92.181489,-44.09367,-22.881796,-27.837101,75.90381,90.150636,-44.784969,-25.587805,-28.178001,75.341199,87.069875,-42.459793,-28.295851,-28.226734,78.141562,84.251362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.107986,83.284028,-47.295601,-30.412287,-22.85104,73.509075,82.186933,-45.127029,-31.708755,-22.772074,76.026318,80.930128,-42.107475,-35.124245,-22.825108,79.655171,77.38294,-37.997192,-35.778111,-22.492895,84.287659,77.013611,-33.146084,-34.494934,-21.892815,89.597095,78.871144,-29.997784,-36.987965,-21.84,93.29855,76.364792,-26.678913,-39.99361,-21.822538,97.229582,73.30127,-22.26906,-41.296253,-21.526958,102.245916,72.234116,-17.662811,-39.550724,-20.903812,107.246824,74.586205,-16.181684,-35.648964,-20.365322,108.598003,79.070782,-14.887223,-31.621157,-19.832169,109.731398,83.679673,-15.006567,-27.84001,-19.461016,109.307623,87.88929,-15.456669,-25.620768,-19.280016,108.635208,90.32668,-16.130095,-23.936869,-19.174849,107.754992,92.147004,-16.707256,-21.978397,-19.032557,106.960979,94.282213,-14.926273,-20.007631,-18.660456,108.794918,96.637929,-14.524417,-17.910624,-18.40925,109.081671,99.013612,-14.482484,-15.744683,-18.185953,108.961887,101.434663,-16.014835,-13.508705,-18.108158,107.081671,103.795827,-17.873962,-11.25438,-18.060179,104.835752,106.14882,-18.497812,-9.099545,-17.902538,103.974592,108.499093,-20.01832,-6.727097,-17.80978,102.097095,111.013612,-22.099163,-5.209052,-17.857817,99.660618,112.525409,-24.13513,-3.925441,-17.92523,97.292194,113.779491,-26.207504,-3.606503,-18.093817,94.957352,113.953721,-28.394226,-3.434691,-18.288378,92.506351,113.953721,-30.496206,-3.320758,-18.480583,90.154266,113.896552,-32.685741,-4.369936,-18.799002,87.79401,112.533574,-35.109673,-5.666572,-19.165188,85.191471,110.873866,-37.175625,-5.077391,-19.305798,82.843014,111.350273,-39.412514,-4.842288,-19.498816,80.331215,111.416515,-41.520943,-4.349778,-19.653326,77.942833,111.781307,-43.724991,-3.520465,-19.783016,75.421959,112.513612,-45.640854,-3.38701,-19.955206,73.275864,112.494555,-48.231392,-2.838731,-20.150803,70.345734,112.879311,-48.99609,-2.124136,-20.152592,69.438293,113.609801,-52.377575,-1.548677,-20.4221,65.624317,113.955535,-54.718033,-2.036374,-20.698317,63.052631,113.205989,-56.186092,-4.037415,-21.043152,61.569874,110.843919,-55.918442,-6.152068,-21.231249,62.030849,108.507259,-54.602715,-8.342562,-21.325439,63.666065,106.177858,-52.75499,-10.573228,-21.372129,65.897457,103.850271,-51.053341,-12.809492,-21.433544,67.966427,101.503629,-49.594597,-15.109604,-21.524965,69.769508,99.064428,-47.912773,-17.326427,-21.586334,71.81488,96.737749,-46.606403,-19.522688,-21.682014,73.440109,94.40109,-44.617756,-21.232693,-21.662346,75.788566,92.666971,-45.467979,-23.304226,-21.954432,75,90.280401,-47.727486,-24.553612,-22.299896,72.577133,88.687841,-48.608532,-26.623545,-22.594809,71.754082,86.300363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.880215,110.786751,-55.260326,-4.876353,-14.979704,63.262249,110.710526,-53.147079,-5.440786,-14.832005,65.661526,110.265881,-50.810436,-4.264952,-14.486506,68.176045,111.783121,-48.585781,-3.756774,-14.219441,70.617058,112.545372,-46.496723,-4.152635,-14.057025,72.976406,112.286751,-44.445393,-5.272401,-13.971537,75.349366,111.216879,-42.333897,-6.310714,-13.871973,77.783123,110.243195,-40.068539,-6.19194,-13.640378,80.299454,110.57441,-37.566959,-4.961575,-13.273374,82.993649,112.16697,-35.344753,-4.146685,-12.975501,85.408348,113.271324,-33.190624,-4.141943,-12.76623,87.809437,113.465517,-30.935841,-3.975991,-12.530884,90.310345,113.848458,-28.701336,-2.923838,-12.207805,92.720509,115.218693,-26.625002,-3.50408,-12.065284,95.079853,114.753176,-24.558949,-3.997321,-11.914953,97.421051,114.383848,-22.353155,-4.234869,-11.725198,99.898367,114.312159,-20.303951,-4.854438,-11.589287,102.23049,113.800364,-18.248062,-6.085139,-11.514585,104.61706,112.607079,-16.293331,-8.168922,-11.536037,106.956442,110.452812,-14.480857,-10.403327,-11.586522,109.148821,108.117968,-12.823422,-12.71417,-11.659772,111.174229,105.68421,-11.55706,-14.959326,-11.764278,112.758621,103.289473,-10.985831,-17.133604,-11.928987,113.562613,100.912886,-11.150819,-19.454927,-12.179938,113.557169,98.307621,-11.303753,-21.672316,-12.419202,113.557169,95.81942,-10.693994,-23.901655,-12.585749,114.408348,93.384754,-9.256538,-26.333433,-12.692561,116.197822,90.796734,-9.801005,-28.550957,-12.969788,115.761343,88.274048,-10.79802,-30.649984,-13.278885,114.811252,85.843922,-11.681178,-33.163677,-13.618917,114.019964,82.96098,-12.327465,-35.287827,-13.896562,113.462796,80.533577,-13.156425,-37.310627,-14.181653,112.694193,78.203266,-14.303651,-39.451519,-14.509546,111.579855,75.713249,-15.795918,-41.461224,-14.857606,110.07078,73.339382,-17.930552,-43.390385,-15.259773,107.839382,70.999092,-20.193357,-44.888302,-15.630715,105.431942,69.128857,-22.374083,-45.738976,-15.928189,103.066242,67.988201,-24.512976,-46.372593,-16.199638,100.73049,67.093468,-26.712299,-46.82016,-16.458113,98.313067,66.401085,-29.052094,-46.885113,-16.691475,95.709618,66.123413,-31.234018,-46.915314,-16.906017,93.279492,65.898369,-33.355927,-46.62989,-17.082798,90.892014,66.030854,-35.492741,-45.817245,-17.207657,88.447369,66.75045,-37.524197,-44.397388,-17.260843,86.073502,68.156986,-39.507729,-42.424362,-17.253395,83.710526,70.18512,-40.724236,-40.164417,-17.142559,82.18058,72.600727,-40.740837,-38.032906,-16.928421,81.998184,74.978222,-40.032478,-35.964859,-16.650438,82.628857,77.348458,-40.888824,-33.782001,-16.512497,81.506352,79.709618,-42.96085,-33.032986,-16.637518,79.13884,80.363884,-45.181526,-32.692642,-16.81831,76.637024,80.549,-47.346817,-32.741226,-17.033102,74.22686,80.304901,-49.423256,-32.209763,-17.180571,71.871144,80.715969,-51.455933,-30.878437,-17.242836,69.502724,82.023594,-52.784466,-28.673117,-17.148388,67.852085,84.36842,-52.45895,-26.47905,-16.894758,68.04628,86.845734,-51.547306,-24.437538,-16.599758,68.905625,89.204174,-49.932789,-22.437437,-16.240822,70.551724,91.578041,-49.683708,-20.289398,-15.99926,70.664246,93.997277,-50.38522,-18.151224,-15.850833,69.717785,96.32214,-52.08667,-15.923917,-15.790305,67.649727,98.658802,-54.12278,-13.710161,-15.763586,65.209622,100.950999,-56.043308,-11.437183,-15.719669,62.893826,103.31942,-57.568092,-9.221315,-15.643176,61.023594,105.658802,-58.434769,-7.023011,-15.504671,59.888386,108.036297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
